NordVPN,A Google user,1,"very slow, doesn't connect to many networks unless UDP",2026-06-13 09:05:28.0000000,9.5.2,Negative,Connectivity & Performance
NordVPN,A Google user,1,what exactly it's doing in the background when IT'S TURNED OFF? 25% of battery,2026-06-13 09:00:34.0000000,9.6.3,Negative,Other Issues
NordVPN,A Google user,4,Awesome VPN,2026-06-13 07:45:20.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,1,Why have you removed the disconnect button from the widget!? There was no need for this! Please add it back!,2026-06-13 07:17:13.0000000,9.6.3,Negative,Connectivity & Performance
NordVPN,A Google user,1,using other country vpn but still says no service for Disney +,2026-06-13 04:42:24.0000000,9.5.2,Negative,Other Issues
NordVPN,A Google user,5,"After trying other VPN's I came back to Nord. Best for speed, ease of use and without causing problems. I am not that computer literate, so I will continue to use Nord as it's the only VPN that has given me no trouble!",2026-06-13 04:18:06.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,nice,2026-06-13 02:22:19.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,Love it,2026-06-13 01:41:34.0000000,9.6.3,Positive,Positive Feedback
NordVPN,A Google user,3,drops connection constantly,2026-06-13 01:23:48.0000000,9.5.2,Neutral,Connectivity & Performance
NordVPN,A Google user,5,sweet,2026-06-13 01:19:34.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,4,greatt,2026-06-13 00:23:29.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,4,it works,2026-06-12 23:57:10.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,I love this program.,2026-06-12 23:16:15.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,Excellent,2026-06-12 19:56:31.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,good,2026-06-12 19:37:20.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,great and easy to use,2026-06-12 19:25:56.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,it 100% fast and easy connected.,2026-06-12 18:08:33.0000000,9.4.1,Positive,Positive Feedback
NordVPN,A Google user,5,good,2026-06-12 18:04:04.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,Probably the best one I have used in a while.,2026-06-12 17:47:47.0000000,9.6.3,Positive,Positive Feedback
NordVPN,A Google user,5,👍🏾,2026-06-12 16:16:34.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,2,"very bad, annoying to log in on my 3rd gadgets",2026-06-12 16:12:58.0000000,9.5.2,Negative,Other Issues
NordVPN,A Google user,5,all good,2026-06-12 16:06:48.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,the great app,2026-06-12 15:16:26.0000000,9.6.3-tv,Positive,Positive Feedback
NordVPN,A Google user,5,good used,2026-06-12 14:48:32.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,2,slow speed,2026-06-12 14:35:23.0000000,9.5.2,Negative,Connectivity & Performance
NordVPN,A Google user,1,"To subscribe it wants you to login to your email account via the Nord app. This would potentially give Nord your email login details! Why the F! is this required?? Uninstalling this scam app. ALSO it logged me out of messenger, and tried forcing me to log back in with password. I refused, and once Nordvpn was uninstalled my messenger worked normally again with no need to log in with password etc. AVOID THIS SCAM APP AT ALL COSTS!!!",2026-06-12 14:29:29.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,ok,2026-06-12 14:16:03.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,Great,2026-06-12 13:44:46.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,I like the new home design of the app. Do not change it! I like the map view of where the vpn servers are too!,2026-06-12 12:49:24.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,2,I have to pause this ALL THE TIME just to use apps,2026-06-12 12:06:21.0000000,9.5.2,Negative,Other Issues
NordVPN,A Google user,5,the best vpn,2026-06-12 08:03:32.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,3,takes time for it to connect pretty sloppy,2026-06-12 07:30:23.0000000,9.5.2,Neutral,Connectivity & Performance
NordVPN,A Google user,5,bloody fast and blocks lots of suspicious connections,2026-06-12 06:45:15.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,Amazing,2026-06-12 04:18:41.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,1,bad not working,2026-06-12 04:02:52.0000000,9.5.2,Negative,Advertising Issues
NordVPN,A Google user,5,nice and fast ⏩,2026-06-12 03:22:06.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,4,it gud,2026-06-12 02:19:44.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,fantastic,2026-06-12 01:23:05.0000000,7.13.0,Positive,Positive Feedback
NordVPN,A Google user,1,not free at all,2026-06-12 01:18:23.0000000,9.5.2,Negative,Other Issues
NordVPN,A Google user,5,Great VPN!,2026-06-12 01:17:12.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,1,did not state at all when looking at the app that I had to pay for the service. usually that should be stated and I do not have that kinda money. if I could give it a 0 I would.,2026-06-12 01:11:02.0000000,9.5.2,Negative,Advertising Issues
NordVPN,A Google user,1,payable not for Free🫩🦆,2026-06-12 00:49:24.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,1,Not working,2026-06-12 00:37:32.0000000,7.13.0,Negative,Other Issues
NordVPN,A Google user,1,I have to log into Nord account everytime I turn on my computer. Will not renew subscription since no technical support,2026-06-12 00:27:55.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,1,I have a hundred and fifty speeds on my internet and with no VPN it takes it all the way down to 26 froze up my box I could not do nothing had to reset it and delete Nora VPN I would not recommend this,2026-06-11 22:21:38.0000000,9.5.2-tv,Negative,Connectivity & Performance
NordVPN,A Google user,1,"keeps telling to make a new subscription and then tells me I am already connected to play store log into that one, I already am, I logged out logged back in same problem, payments upto date too. did what you said, same problem ... already have a link account log into that.yea it's a pass on the renewal sorry 🤷🏾",2026-06-11 21:55:41.0000000,9.5.2,Negative,Connectivity & Performance
NordVPN,A Google user,5,was good,2026-06-11 21:30:20.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,very good,2026-06-11 20:06:51.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,1,not working anything,2026-06-11 19:19:35.0000000,Unknown,Negative,Other Issues
NordVPN,A Google user,1,it was good but for last 3 days I am unable even to connect . it seems to be fraud as I paid subscription for an year and it is not working . there is no system even to complain. worst app... nothing change what should I do,2026-06-11 18:44:59.0000000,9.5.2,Negative,Connectivity & Performance
NordVPN,A Google user,1,many times its only shows conecting ........,2026-06-11 18:23:59.0000000,Unknown,Negative,Other Issues
NordVPN,A Google user,1,doesn't work where it matters like YouTube,2026-06-11 17:36:45.0000000,9.5.2,Negative,Other Issues
NordVPN,A Google user,1,I have a subscription for this app and it is really horrible. what good is a VPN if you can't even get online? my whole system is down and I can't get online because of this app. so I have to uninstall it go online reinstall it again. and customer support is also really bad,2026-06-11 17:07:31.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,1,pay,2026-06-11 17:05:16.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,nice 👍🙂,2026-06-11 16:25:11.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,using it for the world cup while at work. you guys are awesome !,2026-06-11 16:16:17.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,1,"I have bought a two-year subscription, but I have not been able to connect with this VPN for more than a year now, I have also bought a dedicated IP, but I have not been able to use it yet. That's why I don't recommend it at all.",2026-06-11 15:26:04.0000000,9.6.2,Negative,Connectivity & Performance
NordVPN,A Google user,1,در ایران نمیتوانم هیچجوره به سرویس های شما وصل بشیم لطفا کاری کنید,2026-06-11 15:23:52.0000000,9.5.2,Negative,Other Issues
NordVPN,A Google user,3,Just started using NordVpn and love it The New interface is awesome. The TV Android app disconnects even though auto connect is not selected. Please correct.,2026-06-11 15:22:47.0000000,9.5.2-tv,Neutral,Connectivity & Performance
NordVPN,A Google user,2,why can't I log in my app anymore? I've tried everything! and I paid for a year subscription,2026-06-11 14:42:33.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,2,No so smart as I'd like. It seems to block the use of most smart data eSims and prevent my phone connection in the USA according to EE. Had remove it to get access to networks.,2026-06-11 14:28:35.0000000,9.5.2,Negative,Connectivity & Performance
NordVPN,A Google user,1,I have no idea what happened to this app. they upgraded the interface but the service itself is now terrible. my internet only works when I disconnect from the app. I've tried everything in their help page and nothing works except disconnected from Nord VPN. I just renewed my year membership in May for a product I won't be using anymore. I do not recommend this app.,2026-06-11 13:27:46.0000000,9.5.2,Negative,Connectivity & Performance
NordVPN,A Google user,3,I enjoy Nord it's very strong but recently I noticed it disconnects and automatically takes me to Nigeria frequently which is very very bad and can kill my FB,2026-06-11 13:11:22.0000000,9.5.2,Neutral,Connectivity & Performance
NordVPN,A Google user,5,Simple and powerful. it does everything it claims and more.,2026-06-11 12:10:28.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,1,only works with subscription,2026-06-11 11:57:22.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,Just love,2026-06-11 11:39:31.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,4,some people can still see me even though VPN on and dedicated IP address so what am I paying for ?; What else can I do ..it's pointless on Google they see right through me,2026-06-11 10:33:58.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,Does what is says on the box.,2026-06-11 10:22:34.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,2,This premium VPN good but not for gaming! give me the suggestion.,2026-06-11 09:20:03.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,lit,2026-06-11 08:40:56.0000000,Unknown,Positive,Positive Feedback
NordVPN,A Google user,5,Getting better all the time,2026-06-11 07:33:06.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,perfect,2026-06-11 07:27:06.0000000,Unknown,Positive,Positive Feedback
NordVPN,A Google user,4,Great app,2026-06-11 07:26:24.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,but app is best vpn,2026-06-11 06:27:54.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,1,cost money,2026-06-11 04:30:32.0000000,Unknown,Negative,Subscription & Limitation Issues
NordVPN,A Google user,4,"I love the service and the app and connection is pretty smooth, my only issue is that every now and then, it says I have to log in with my account even when I already am in order to get service, it's been happening a lot and I don't know what's triggering it or how to keep it from happening again",2026-06-11 03:56:10.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,Had them for years with no problems. Works on all my devices,2026-06-11 02:51:44.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,4,"Seems slow, langs opening pages and images on 2 completely different wifis from 2 different ISPs.",2026-06-11 02:44:22.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,all 0.05 minutes have been great,2026-06-11 02:02:41.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,it's the best so far I have used,2026-06-11 01:02:50.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,awesome,2026-06-10 23:53:36.0000000,Unknown,Positive,Positive Feedback
NordVPN,A Google user,1,What's even the point if your gonna make a vpn app if you can't even change your location??? avoid this app at all costs,2026-06-10 22:25:01.0000000,9.5.2,Negative,Other Issues
NordVPN,A Google user,5,The best of all,2026-06-10 21:39:12.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,I'd love to use this app,2026-06-10 21:32:38.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,1,it's just ruined my money and waste my time it took 2 hours for just logged in and still disconnected,2026-06-10 20:20:43.0000000,Unknown,Negative,Connectivity & Performance
NordVPN,A Google user,1,update lock out and they want me to go over two years back so show proof of payment before helping. they suck. ok if never have a problem otherwise out of luck.,2026-06-10 20:04:44.0000000,9.5.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,1,the introduction of this app has slowed screen access to many apps. this is extremely annoying having to wait for screens to come active in YouTube and other apps.,2026-06-10 18:32:44.0000000,9.5.2,Negative,Connectivity & Performance
NordVPN,A Google user,3,nice 👍👍,2026-06-10 18:25:30.0000000,9.5.2,Neutral,Other Issues
NordVPN,A Google user,5,ok,2026-06-10 18:04:03.0000000,9.5.2,Positive,Positive Feedback
NordVPN,A Google user,5,Great Let's Get Started 👍,2026-06-10 17:53:06.0000000,Unknown,Positive,Positive Feedback
NordVPN,A Google user,5,Great VPN service. Couldn't be better.,2026-06-10 17:50:26.0000000,9.2.1,Positive,Positive Feedback
NordVPN,A Google user,1,"I was deceived in thinking I was protected when I found out that I was not for the past 93 days !!! Yes, the app said I was and everything looked good. I want my money back. Unbelievable, ha I take that back, very believable!!! Please don't pay this app to expose your valuable information. I know why my phone has been hacked and acting weird for the past 3+ months !!!!",2026-06-10 17:50:05.0000000,9.5.2,Negative,Subscription & Limitation Issues
